4574,BAJA CALIFORNIA
32.71752877,-114.7388139
32.7182994,-114.7271406
32.71876688,-114.719938
32.71770694,-114.7198464
32.71365906,-114.7216775
32.71097774,-114.7239126
32.70835368,-114.7264306
32.70661924,-114.7277809
32.70604164,-114.728353
32.70526307,-114.7285514
32.70459207,-114.7285438
32.70381111,-114.7288037
32.70293395,-114.7288495
32.69916775,-114.7302761
32.69573857,-114.7319393
32.69462538,-114.7327631
32.69131102,-114.7348991
32.68979543,-114.7368904
32.68970729,-114.7371959
32.68860232,-114.7384169
32.68508767,-114.740347
32.68367395,-114.7414916
32.68354707,-114.7414762
32.6815212,-114.743322
32.68001918,-114.744177
32.67760836,-114.7451687
32.6747314,-114.7455196
32.67277437,-114.7454967
32.67261012,-114.7456493
32.6718855,-114.7457562
32.66996656,-114.7464199
32.66772386,-114.7475639
32.66378495,-114.7484721
32.66170085,-114.7497463
32.6605675,-114.751043
32.65894415,-114.7536835
32.65730621,-114.7572611
32.6559859,-114.7593672
32.65474657,-114.7608165
32.65107362,-114.7641202
32.64993788,-114.7647917
32.64861736,-114.7648754
32.64652267,-114.7639064
32.64607676,-114.7638912
32.64594788,-114.7637236
32.64511819,-114.7638226
32.64408573,-114.7642268
32.64231964,-114.76557
32.64084389,-114.7675305
32.63966111,-114.7698651
32.63885228,-114.7710555
32.63805415,-114.7725206
32.63773681,-114.7728256
32.63499592,-114.7768695
32.63504174,-114.7770064
32.63295467,-114.7800969
32.63160323,-114.7815691
32.63038767,-114.7821948
32.62958127,-114.7821335
32.62936032,-114.7822329
32.62818334,-114.7821106
32.62718223,-114.7816532
32.62615186,-114.7815231
32.62498138,-114.7823546
32.62476883,-114.7827291
32.6246011,-114.7845903
32.62341744,-114.7882982
32.62222345,-114.7904194
32.622064,-114.7917545
32.62348164,-114.7955541
32.62531049,-114.7984913
32.62545821,-114.7995669
32.62529942,-114.8005364
32.62375622,-114.8030539
32.62284267,-114.8058007
32.62245219,-114.8063879
32.62056054,-114.8078988
32.61837949,-114.8086921
32.61823261,-114.8088219
32.6142788,-114.8091117
32.6099215,-114.808944
32.60716312,-114.8081047
32.60695411,-114.808135
32.60321548,-114.8073035
32.60176339,-114.8063038
32.60038572,-114.8041142
32.60001508,-114.8032827
32.59881352,-114.8014668
32.59766848,-114.8008029
32.59409874,-114.7997573
32.59397264,-114.7996126
32.59251213,-114.7996129
32.59237773,-114.7994294
32.59077315,-114.7995518
32.59031547,-114.7997502
32.59018606,-114.7995899
32.58847137,-114.8002461
32.58654254,-114.8017414
32.58641727,-114.8020009
32.58549214,-114.8027637
32.58316563,-114.8039615
32.58180523,-114.8038853
32.58045456,-114.8032064
32.57892117,-114.8012914
32.57719609,-114.8010162
32.57541845,-114.8019091
32.57405271,-114.803
32.57333127,-114.8040987
32.57121192,-114.809409
32.56960195,-114.8116749
32.56862932,-114.8125293
32.56667198,-114.8133306
32.56379875,-114.8139714
32.56296089,-114.813819
32.56113681,-114.8133077
32.55993481,-114.8122087
32.55906929,-114.8105841
32.55908761,-114.8086536
32.55934466,-114.8069826
32.55989738,-114.8054721
32.56292608,-114.801802
32.56458208,-114.7987198
32.56452839,-114.798598
32.56669956,-114.7960113
32.5693948,-114.7942182
32.56976242,-114.7933103
32.56971661,-114.7926394
32.56943767,-114.7922577
32.56935301,-114.7919217
32.56905683,-114.7919753
32.56773236,-114.7916318
32.56245354,-114.7918153
32.5623151,-114.7919519
32.55984023,-114.7915174
32.55762854,-114.7917615
32.55511442,-114.7923491
32.55411513,-114.7928147
32.55225171,-114.7943936
32.55042102,-114.7972011
32.54918529,-114.8002226
32.54819073,-114.8031449
32.54716078,-114.8045179
32.54606476,-114.8049837
32.54450427,-114.8051438
32.54292179,-114.8048233
32.54204858,-114.8041288
32.54109782,-114.8024119
32.53960278,-114.8013824
32.53818122,-114.8011918
32.5370561,-114.8013594
32.53573873,-114.8018397
32.53372944,-114.8034725
32.53084437,-114.806044
32.52968116,-114.8074246
32.52883105,-114.8082028
32.5256426,-114.8117203
32.52468803,-114.8122162
32.5236577,-114.8119335
32.52265829,-114.8111249
32.52147212,-114.810408
32.52038257,-114.8099579
32.51887928,-114.809866
32.51815852,-114.809561
32.51737524,-114.8083323
32.51684254,-114.807089
32.51621179,-114.8031675
32.51581517,-114.8023816
32.51468728,-114.8017253
32.51228444,-114.8021147
32.51124909,-114.8028163
32.50979353,-114.8044947
32.50975906,-114.8048306
32.50949385,-114.8053344
32.5090406,-114.8072797
32.50894211,-114.808874
32.50922717,-114.8122846
32.508877,-114.814085
32.50835857,-114.8152298
32.50770585,-114.8156567
32.50677925,-114.8156649
32.50617712,-114.8153366
32.50576094,-114.8152528
32.50322037,-114.8129254
32.50214897,-114.8128572
32.50053916,-114.8128648
32.49793243,-114.8129181
32.49634172,-114.8126737
32.49440814,-114.8129487
32.48235748,-114.8178465
32.48093797,-114.826796
32.47963502,-114.8349748
32.47834415,-114.8431077
32.4751094,-114.8634716
32.47412616,-114.8696744
32.47719981,-114.8734049
32.48660712,-114.8848269
